
56.304943844594916,1.3411042653707206,53.010918706815659,3.9582871278682923
17.186282085171854,0.43370476558422766,19.17014984787739,2.2333589240524336
13.973020327104388,0.88952262822207295,17.305069805794876,0.44931615911740508
12.535753743128842,1.7969221280085677,10.51386163951207,1.2756120446984553
